,label,x1,x2,x3
400,-11935.741516727508,14.665659847740464,21.01368010386081,-25.17417652337084
401,-8663.293150188138,0.177235955456787,11.5334621474032,-44.34674534219664
402,12653.635378837778,18.635298504157856,18.979762425797684,50.17611385753361
403,-926.0389571499244,-5.987792990978958,5.692940773465784,-6.966969373946848
404,-21198.04326013224,42.79984984996513,23.43255945775937,-1.092071215714039
405,-19987.71033478636,9.49826584220866,20.29209852919577,-52.530601036640775
406,28473.776976668843,-5.169300976262644,23.133798063065093,75.08990180211181
407,-8485.594103343941,21.34782517499417,,-24.96680982979127
408,-16487.41005444507,44.48273200800448,7.755124627694387,52.540722732792815
409,-2764.385918600632,-3.4125879474967853,20.56518650177085,-8.241795748490555
410,-64872.10995127918,26.22395878247696,28.22038141486641,-118.20852291488568
411,-8993.05609713588,18.61127771508559,8.904305575378046,-36.55127960884394
412,-13714.865032676224,18.542641436869136,13.049522541291225,-41.294366772502784
413,328.26121970175967,25.606878635447632,14.113953839959851,36.42439743710254
414,-14837.605373350085,-13.821470076842402,20.07797087612005,-39.960903346128376
415,-27757.73167748768,14.632420855895475,17.2045562586939,-81.92756537168343
416,-2578.215759730532,18.26186928501693,4.989678558972272,18.216653617297844
417,4841.084507053027,-13.37420597822676,4.787934378155265,78.39905972134568
418,1341.7895760770646,20.95842841144003,6.66071366704838,58.8517830327165
419,-14793.67402210215,37.65653863246781,10.11334204459897,14.217926157935173
420,38158.73588819519,11.091324996802037,22.86664148018293,95.46385787063484
421,-4294.289319107097,23.53374672668164,13.33573257555443,13.299552721133916
422,-16732.21559939397,17.742696152726243,9.667033076778292,-66.5083822687091
423,23326.71812785894,-0.2431242742761128,27.193426518171496,50.82290852921176
424,4096.709020862042,-2.8860342349276724,4.885791071393486,48.70781728891392
425,-6900.435226408337,-13.353059691686177,9.154219842733504,-32.45652316253822
426,-29203.88803453384,-13.236625044428935,26.292336353717392,-72.37773101804679
427,-17547.945652060855,0.6716182223039713,15.675246766184546,-67.43019910060752
428,-5952.52670759546,23.23930317156508,17.340301121859724,1.9125357716140143
429,4246.723580414408,1.479179332147968,15.14041097636226,
430,-5804.750886319191,30.70931302809026,9.679905783304235,32.22300548250229
431,14070.860781526864,12.995634990829585,24.43649101984484,42.588234486833926
432,-5683.07452370719,26.80882146769137,27.752145360457728,9.05881177938272
433,-19996.07811777585,41.5144248858482,8.374412239913188,1.2396117407601448
434,-54748.60699451916,44.96382116827833,26.028174282373072,-72.00858162366151
435,-21543.403799390908,-11.84502370105718,15.902805770489692,-72.49485630314635
436,-9706.51535913243,-0.6741607390191238,19.577515984998875,-32.10009506803665
437,-29769.6443001586,23.78665462835674,24.66123120143892,-55.877540528456095
438,-5691.177561115056,-10.000270757921912,5.536843231895567,-51.20908249128213
439,1521.5774284798058,21.571121840514973,6.478827238004576,64.89649563587972
440,-11955.270339815335,43.61895677735106,11.045100634752652,58.24563872625112
441,-1467.1488929490151,-9.31123282546424,5.287860318842478,-7.271898154211982
442,-14114.474412004378,37.43677893125451,10.331900119072596,12.086635187614617
443,-12754.245341360733,26.71017482970248,7.323343416301776,-30.92201145660079
444,-12887.3194788314,-4.52277664488398,25.94491231237156,-29.34081240643602
445,-1650.127561203397,13.620559513925407,14.709076562334978,2.763956162465133
446,-61510.70627981358,35.66988081250662,27.802301335649396,-106.54688801291606
447,10736.607687933703,-5.878397368084913,20.205677054933247,31.70171901470538
448,-14267.508758696156,40.02436383440754,17.289434846658438,19.639579805663576
449,-56060.53860414848,39.2432899292175,19.86107445720458,-104.081558287543
450,-8943.398097454423,37.37497991719242,26.885787754178057,17.857581015040587
451,-16236.507740163275,37.96819432607988,7.306353545327903,18.041837389453452
452,736.4499721619317,-4.7758981115725785,5.232282754314729,10.34088694405532
453,16398.7858452005,-9.17336195445359,14.355433618146485,72.82090190466451
454,-37475.18355378289,40.26180464920034,8.733777860214634,-127.98891107135552
455,26157.391564961672,2.029053256142131,25.091963272730315,61.58042683336463
456,-13895.423314850144,34.615902214688035,6.486276035333542,8.36700471273315
457,-5744.768946126625,44.58997313559175,24.63091443110904,46.28958505825764
458,-6420.661339991609,31.87149218429273,8.582743795524479,42.67431768261149
459,-331.4290204044096,6.860084603635087,11.693318027036351,1.759937834353407
460,-26620.74194651132,,22.404706525616756,-10.307503192870715
461,1826.92911558816,25.518143013023927,27.52466160924398,22.93821149595949
462,14440.21029540546,-10.8019205212844,24.26810041659533,37.88898471611808
463,-14724.03417169442,31.50088259022852,6.562152576422211,-44.06410605334058
464,24356.39219712809,40.74516836443182,18.248119078676424,148.66470990764952
465,-12780.337262645751,9.51952309932036,6.911358640488798,-95.46114544481344
466,-8452.124991421635,23.14991186061848,21.593439201708467,-4.905661709448575
467,6553.869553510065,33.370672916410015,20.44185776860457,61.50227082851292
468,-11389.130629636702,35.10026855619314,15.437124169137698,15.195341971811674
469,-10295.091930187724,17.60200730098084,17.09784789502931,-21.691122130023448
470,1747.3313781283523,6.308876238461554,6.385246806103931,21.182367374237124
471,16312.643867356244,-9.300268389563747,14.124527496906012,69.04802090313012
472,-534.4465724056267,7.421105435461438,20.238175810217037,0.9464278695922994
473,-16309.882916302337,3.626510180403624,17.01729488862584,-53.976769563757344
474,-12431.251362431189,27.16214108467531,17.6324938927988,-8.36590651726326
475,-28846.00531455732,8.009780198207515,24.051278534017356,-69.6596260230971
476,-43914.94018373296,28.526478127047096,24.75151419275149,-85.73217292286917
477,-5199.615591075493,27.530152115538808,22.22925776000355,12.176143225621498
478,-8184.306952862656,22.099643019110957,9.964302421295091,-12.99651867055239
479,-19691.271222496707,16.72929850605576,,-64.14074648021014
480,-642.2874022379926,16.922913121141217,25.144667593368627,8.018721245678275
481,-16654.83060129846,43.60479656865414,,30.324844628904664
482,-8252.267112245208,-6.626566745863447,12.10430748483716,-44.6215315737322
483,-2442.330679849889,8.843749058304223,8.455279479895074,-9.02399171925646
484,-45091.02833984238,25.31604223627038,28.16169096745456,-79.57523098328555
485,368.100562859433,36.37753873703711,13.22832609479302,74.64294085347996
486,,41.90177234504149,11.28520454910775,47.33576180920569
487,-12666.25114731347,14.936458942335696,11.189860351768218,-57.42692637915504
488,-30715.829593177164,-2.058137301130504,22.129405294277547,-83.20907370519684
489,3524.104992230194,-11.269010588898375,22.229446905749505,12.63749617432411
490,-2995.557651002792,,28.788722364770223,-6.727324501469498
491,16940.744384829657,5.875352690901035,11.44288824898674,81.15587937934778
492,-23260.242488011743,36.08360000780874,16.62609369058611,-22.354897748980267
493,8295.664350976584,-14.160804840780932,19.64852783790113,29.32751768010048
494,9696.837858573252,-8.660721950401875,24.933283214592727,26.747227438459237
495,-22450.55029027967,45.25818530361612,10.925563500323392,0.7819108942269706
496,-12575.882984147112,45.24834661699008,6.95945689535736,93.83037244721618
497,-34124.8179469845,38.22179950766184,16.722480821556296,-51.21327698689628
498,-17958.782669893626,-9.720531026278708,14.43937327123314,-71.6850179814675
499,-19432.8549655545,41.84195408516152,16.897307982094368,5.512978839813563
500,24371.521939645223,18.901950411509457,21.489763904854,82.35467999096498
501,-34304.486771416654,18.26667606171031,15.4638260114733,-104.36574485214994
502,-30401.564911759506,41.39016197618929,18.57207010875862,-32.510188797597806
503,-11115.990047974045,39.69091271378444,27.57079470716803,19.24966526491213
504,-6703.004561494459,16.370458252557995,10.1504539863261,-19.31057110018842
505,6836.4042086705895,12.215868277401244,13.211035760594743,40.55332685821752
506,-31122.89426894613,44.254040334496665,7.142111060011275,-51.58046537306125
507,-6441.862846728072,26.421330515115034,7.218280816182508,16.096542855554546
508,10524.76351937764,18.73557990148471,22.30724994249281,42.666763331218974
509,-16378.939024624664,19.961456006616626,23.7978030637694,-27.15112838492698
510,7807.043979639207,-9.03689945365183,16.86855465497639,29.2039498925495
511,6357.892249024397,7.321795993055794,7.67117925387892,53.59122044377382
512,-16184.5856315185,36.90909169837784,7.212552064690893,2.22576424658953
513,-2096.418392620941,15.46797945918755,12.26249688723786,4.687510567872389
514,14020.744345267023,5.700779869844308,13.981321314014764,65.15337427378519
515,17373.2299753842,7.649350174799814,25.925860960280517,44.14965764287047
516,-23475.06510205055,34.97310359939517,21.517868451595238,-20.07742140349889
517,-7011.91641361165,20.949624500586427,22.143140326018337,-2.6778780649002307
518,-34774.91715424764,-12.190538858398757,27.454308156354845,-76.3986290157273
519,-2612.294899140027,30.308208445604446,25.734431126583303,21.10088718931213
520,10296.282515855744,9.977936711033728,9.926808814962836,67.24769951574139
521,,16.69002269481451,21.775920959036767,18.695032833647687
522,-12408.536139690055,26.69228438535563,15.497237230459628,-13.315534254484714
523,-1852.459413909068,-4.018523914432503,7.933962776256193,-14.250044188913364
524,264.8242766109197,3.103428829339535,17.603821439782706,1.442027030331034
525,37986.03270913966,-12.265085854435032,28.24495981391993,82.9525425010764
526,,19.36824312358596,12.108257145271152,64.77678879452789
527,-1457.0947244405247,36.37534707145046,20.58803946906933,44.25998446851844
528,22196.61258154133,-5.337300569042089,22.01686883852537,57.04525262069318
529,33880.209846704136,4.712712321627652,24.042172092220035,
530,-13843.456901774916,32.3829927653134,14.768901831732636,-2.976602579856099
531,-57227.863491845295,40.18606755083002,16.07376900467441,-136.32567254536218
532,-10297.371373071292,-0.8544616455308027,27.14421162971622,-23.90570923139404
533,-6077.127876265985,27.80324968255596,13.443425165282424,15.625160079598574
534,-2770.552418397044,-8.929615636735935,23.309109553870677,-6.670548041085999
535,-107.30639131383477,11.417103018431323,7.746317960314734,12.017272321793651
536,8853.795987703956,-5.274222054829464,10.569774412635798,55.843398573183066
537,-11673.70487191966,21.49281976016421,6.279198111237425,-71.71246625326216
538,-2948.1348897659664,-14.154712165023074,26.71521707870331,-3.184609458349573
539,-19709.617449965182,28.81430644128677,7.022108807107045,-73.52264961347834
540,-15687.651916221554,8.543743845274147,27.88376056788513,-31.58358233836034
541,-22455.232288728712,-12.32245103396546,15.625062272106634,-74.58591238445885
542,-37019.56769659712,39.27184290193422,22.772019059724244,-45.19316335098242
543,16062.709165601578,3.1751508032618325,28.69061922827272,38.05120286484283
544,-3820.1951490610495,37.65654302415943,26.91108718536749,32.11439881788621
545,-7630.187206862008,7.664855592069305,16.329742359873983,-25.74322375566497
546,,14.350251981788908,23.956753074130404,-87.35433131608931
547,-37382.56275733011,22.256618305236294,19.233074523821976,-93.4713252887178
548,-8476.907460073959,22.074422520965022,6.625546279198363,-25.593371619781724
549,-31870.7987525507,39.14846035492511,20.61572494466502,-36.6051640672962
550,25449.48516631011,-5.181177662627601,22.91893319560728,67.70045074246283
551,-3871.0676296192833,-11.23502345669931,25.392505533704064,-7.799949758497201
552,-17960.336236073912,-9.036556144193913,17.657902158930334,-57.74117465868697
553,-23062.85662183026,42.39036128310107,12.677770608850505,-9.260662787437674
554,-12750.063176685731,27.569736323651732,19.29624518249758,-6.514521696573732
555,8023.190172884593,28.54542049881989,20.73069594108796,53.39546232837667
556,-9426.92666995458,-13.595550928749512,14.297139322907704,
557,-22003.36720650273,43.11550703078301,14.294537962227292,8.540614589003928
558,-28881.94192016193,3.2756325267363025,16.248814787382084,-101.722867116322
559,3325.742236918998,12.923951666594366,8.602364544807799,38.79125040743013
560,1457.7766833639685,7.773902081100044,23.20167446295757,6.418578139660301
561,4917.49007563502,5.183542501404428,22.93214619294504,14.59178711796518
562,5005.110037167907,18.126440496795208,12.520562725949748,44.71895722317697
563,-48129.16626705218,39.236506031690254,28.54683109405249,-61.34915819717827
564,-3357.882617449552,-3.2713506899030342,7.303348197965202,-27.711482018141957
565,-2114.3516920477277,8.157769442487812,7.801204271852937,-9.962880861961832
566,-2604.2462373343037,-4.899200586975256,10.294435382832752,-15.471953263428611
567,-27147.621126122347,44.903615611310855,26.5530797423901,-8.242494187925674
568,-3728.5906502071552,40.27443897199808,10.290419486923504,92.05613329653822
569,-16950.61214624756,39.362614221651086,6.719029952899552,10.704313542752748
570,-311.81179251607466,13.653572839469255,19.385463617232094,7.01364589304959
571,5007.432389016151,11.666395471222692,21.363204079491723,19.992616102823614
572,-6688.156935811675,16.25272816453265,5.27850310768393,-41.87881323584038
573,-43540.137466243694,27.22373623065196,29.018418679199577,-74.39722682683386
574,-29026.473109057435,36.10419754195206,18.516378644130214,-38.669733545404526
575,-1327.6110921046773,20.888573980336385,5.871190512652105,39.93803300590525
576,6547.131184974218,-6.555405433586375,25.47090067139737,15.592844134842156
577,-4940.914409931844,15.19027920868685,23.09320268923765,-5.608316103773149
578,9078.587165747858,13.24327317110123,14.830961853387429,45.55964036576721
579,-15297.648940627188,-11.236201108858593,26.236757324699877,-35.01307833347872
580,-20210.490327918003,43.93649412380806,15.541817399402015,
581,-18693.889929013894,33.031728903744835,10.120727707613227,-24.27233155633064
582,-10154.549496571906,31.83558396489621,9.252681618282866,11.821513334092764
583,13149.622786620248,-3.2602617061995804,23.05288685688116,35.65902621058376
584,31294.69558342527,9.872866682503789,20.288563036272784,98.21943371580308
585,-1512.978700004095,27.884968115971255,11.249584943248957,43.30058510170258
586,22543.52755764913,17.12263629929269,22.2064361886652,68.91476310050544
587,2122.318674526161,14.394441150906168,21.43924390116876,14.308299173951006
588,6845.3233971667305,-14.223849733565883,13.71375504544872,38.11114882864288
589,11010.14837983644,-13.248872833643262,17.607763616328917,45.193646430903215
590,-12665.615424023055,31.338924472257435,7.206701448010726,-1.0353382952576196
591,-4567.513183864483,42.89271529705286,15.277930806524346,69.70358872525193
592,-19423.939052997743,37.08916417171365,22.799872901304603,-7.93233480293102
593,-3648.0357884036266,0.5406379562500465,5.337049658802297,-41.910894848368144
594,95.83617909164336,6.559591856593901,9.606795685043451,4.31136178146771
595,7007.966594628924,41.542097861477686,21.887404996377807,79.45161040822532
596,-1992.7502098015177,15.302126005840416,6.992548633725588,9.5661214372541
597,3735.2339950978567,-3.986387757047181,9.571985945522286,23.259754028369883
598,809.8465316710428,-3.747537046182256,11.465310767581853,4.448641356179202
599,-29680.50066201831,-6.397921319878792,20.26694953759761,-85.83004184573174
600,59843.37367902395,8.943388204420444,28.585129928294062,124.00288312079016
601,-7591.719959407757,41.46479406712754,10.75197548801539,73.75767859150534
602,-17089.440969304655,-6.677035234094123,12.509832016443807,-83.87733248971675
603,-15848.218684428331,40.4722429988426,7.136260669012788,31.45005308662836
604,-35385.78491523615,18.037622562832897,21.24131749611868,-80.8999663312949
605,174.79383517754923,23.904281100786346,19.74112446133292,23.11020634414044
606,-9502.975252659007,8.799282220091296,15.635944528486249,
607,-19497.862362516225,41.01265558833758,19.894344184058237,11.35996658837328
608,10144.826610467377,29.151661951447945,15.974954113758034,79.53799188307735
609,-2115.342941968354,26.35387559835191,4.75931261078498,77.41593017937336
610,-27599.729859006195,43.66022647206008,17.50854745455033,-16.631925817491258
611,-41043.3398389938,44.92979471078755,28.306217316532315,-28.493242943613648
612,1016.6571049160802,-9.26117577857725,9.986007106161736,9.955256255282716
613,-5072.709106834844,14.29721461888122,24.08049472911753,
614,8492.769056397388,-10.33705527002602,21.67220684706766,27.0887014842616
615,-262.556464240248,17.58190867500907,21.26672609210728,11.163851622804923
616,5075.14651071507,17.45720270891793,17.02182091912091,31.902875796234493
617,-9885.250363365229,-13.57261259573882,12.84534393742519,-35.567364227390414
618,-11721.785950129302,23.58481522712121,22.521172356844502,-10.475430614308284
619,-28760.600718017155,25.352421967184,20.07464897637957,-60.94607809079314
620,,8.034287975898977,6.899817757486394,35.990735547830525
621,-12806.722474612076,-7.9145344018343184,18.6330682335994,-40.09274328786944
622,9520.595471889765,15.09437750741435,14.961372284747146,50.82606812383622
623,-8401.008060510227,22.13810483019368,19.18025902659433,-7.616230504995872
624,1062.3407408652588,11.78484486163211,16.08333431129093,11.242541902545314
625,2573.214729473992,17.37009324694535,24.32436892218744,16.05908525100209
626,-40744.883445113,39.414854106230095,24.199686021140096,-51.97177734598078
627,-18482.4755421615,37.757099032703024,20.756502582351256,-3.379032088880193
628,-23653.427752911117,-6.133312860702706,24.038646800983464,-58.68533164681925
629,10505.84101561634,11.70808085845977,28.38798167151012,24.960067299827152
630,-28428.532915537515,40.815224955427794,7.064126541214234,-64.4340280351937
631,-27578.971465215796,6.901928312868854,14.750512594213168,-110.22971978880624
632,56.33296647515945,2.464043542528998,4.838017351143511,1.567049746887462
633,25.927033211778053,21.708896354251877,7.518981742396052,45.87966203455338
634,-17091.848884509745,6.84514032431958,27.753439140246208,-34.377026337747864
635,-7166.18734059207,-8.740674259697464,10.161021528285351,-39.04345270993004
636,4176.7755137041,25.47644559233208,21.52254313461564,35.33521058132707
637,9789.276607972412,44.16933040371765,27.173402283841053,75.75208252267647
638,-4678.211284734661,7.085627747015739,20.77949612110496,-12.25457561399958
639,-31500.791837525907,15.170878370935732,15.579404355087709,-108.35333379336936
640,-15413.607961211304,35.92957033682157,6.285715294748662,-13.67120909243079
641,-25237.42428611412,7.749645946108828,20.85492146509593,-68.8651958570995
642,-7895.007291921455,12.389066002046516,18.24733951002649,-21.37228461205609
643,-14085.666241340296,27.36059311177073,6.070757387098495,-44.07469274673787
644,-30929.48660366176,9.194181065712293,22.10849024997937,-77.24687572008783
645,10431.57440360547,-10.911034648101474,23.73049401789575,27.89426878391726
646,-7829.434469621318,25.822452262639437,12.16600763422571,0.9149037027328344
647,63140.11427393591,21.316626043912816,24.15310134420269,170.01778157407577
648,30781.764417052324,-10.361697836880436,28.10446375555081,73.04276184599628
649,-31026.40106394488,41.527261235146725,14.001091486249743,-38.361501810546486
650,-10670.42021880225,30.41221464449184,18.15709757416502,1.1410178786906835
651,-17763.558839389992,39.004665214991206,4.878547270393474,-3.78910043203132
652,5385.274449072933,-12.261692773703473,25.74327006853821,17.06312735675177
653,-18776.141562857312,43.23476178031514,20.02818903925361,6.418881041545292
654,59180.37915030703,26.12829493021912,27.200713758274183,150.74341499301028
655,-21462.311090446343,40.00260621683722,23.34179439416404,-4.626636851957324
656,5768.103424777099,25.107259492531792,9.726749057557516,83.12725015735502
657,-24301.58001333816,43.960597327120325,7.485039682841155,-0.0186841683638636
658,-15936.761409914949,39.62830200094695,25.170520360364502,9.594080251962671
659,1789.774180946916,32.8564696729178,20.884914571373542,44.68471028865997
660,-2302.427739708101,3.5188029046583864,11.335725252423998,-10.654191621153725
661,-17185.349514677495,19.14407434891682,21.500562341499844,-31.31059040474353
662,-8872.00052327212,17.44924336475527,25.327399641979376,-11.929159158999044
663,-23485.859264170624,43.62853977296878,,-13.52137965277689
664,-10950.49078964534,2.070803132581087,16.980769671552256,-36.9434495696011
665,14793.07254757154,9.034728104846389,20.1114382022485,48.20930651228196
666,-30747.28280580464,20.088928018367792,26.990802428944438,-49.77537723713812
667,-607.5210002455862,27.78050443210265,13.511014691202837,39.99266592330325
668,-465.10230208597386,-6.188038337637073,16.053126168110133,-1.1517464371474857
669,18148.49671106593,6.653745050914644,27.10605622613109,48.94324726619668
670,-4412.592377652413,19.516078639730456,6.8317366712019965,2.9244875244232764
671,-4827.761632747461,20.410628823667484,11.334575231896189,3.1226541079765715
672,-10055.79305141126,-8.436713401701988,23.80215041365004,-23.82146802641623
673,-883.5971649314605,4.614626771758992,8.043574189433484,-3.657104973753457
674,2417.6982651472003,10.047302131536345,4.824169261438955,
675,26558.96884109085,6.144185733454538,17.652567618205484,90.8796823935816
676,-47920.69407783888,19.220336894831224,26.99675886614683,-88.95841635368502
677,15419.957126052994,24.086502039674425,28.92843531349584,47.90055781036556
678,-20262.04636498197,38.92513859075156,7.506443270157493,-2.152933959062656
679,-2157.8640778116483,27.02389900663911,19.928167926591065,21.34749718910613
680,1752.7291914205211,25.487947905440983,11.940037766806531,48.92459173328713
681,3228.4788606624647,2.8135024342499086,13.821968096326591,14.131135953097472
682,-21839.9272812169,37.54890131806437,5.704600649326781,-57.774876461391855
683,30724.1281342762,-3.747716115235266,27.639737520777764,69.7469417485299
684,-7501.431926178665,-8.560481222280991,18.8389901620109,-20.79895868310905
685,-25163.836090145665,23.27121853293437,26.402751666832728,-42.730277842652285
686,-13488.116130535887,33.9734251287388,9.01918500196046,
687,-27148.972006798223,40.213964486059055,11.732641595696274,-46.40409371288058
688,57841.573046366735,-1.3182336891626465,26.8253822445294,126.47155355338208
689,3045.358487280292,19.198188736928035,27.54288714242799,
690,-3441.377864328038,-12.617089499600546,8.280645004249692,-14.519503317238597
691,6085.230285618587,-0.334013862316997,6.671624348396781,58.0662818877958
692,-7858.519953246294,0.583573209993073,13.15174111749103,-37.15528642312452
693,-29929.084655639297,32.20394499100858,16.611148615859953,-57.90910582535078
694,-12184.230917519026,23.12326071046039,23.40625328939692,-14.148778453198958
695,-2871.755793313804,32.97883713286076,17.894629416961976,35.86388433529801
696,11999.068652483184,27.79429284704295,12.525512728972473,101.00923102671406
697,407.6953475834068,-13.074273914898209,12.991609471901729,8.928659878139824
698,5482.431864660203,18.77905114216305,13.801023387313164,43.10364160150301
699,2625.957485643,26.459279328761905,17.441271155183948,40.16583036038344
700,-1006.4254462750628,7.460160750468869,6.853299055139278,-2.084950030612667
701,-6829.966341540145,29.830382142060177,6.347712097445577,41.833670258421705
702,-9372.741811639928,9.71318106676286,8.97559791034368,-53.85816425960749
703,6459.08408373287,-4.323423481508131,10.982210700798628,36.09135447564745
704,29795.392147916547,0.9026099736558136,27.54312764952645,64.8934872345981
705,4223.553936485835,0.1473087790943861,10.710248423378662,21.772700365187607
706,-8738.724297410261,-5.094082815487296,16.135999033423225,-32.650401582533746
707,5817.837194878567,-5.192423678074114,14.563839840343316,24.15259061605411
708,26025.912448617262,17.55582504390802,28.002133940121222,61.86861475533623
709,-9040.40388180328,31.829567500740414,26.731046345289517,9.87312187605434
710,9333.974287410356,5.277236296834374,20.18702727378208,28.903206414563414
711,-48065.70514418978,39.25785210314076,21.48754416031053,-87.47584433004192
712,-12340.323477315944,11.563453044856663,21.54986741168409,-28.72669924542416
713,-22130.09219331016,37.22040974775773,21.490515358469217,-15.758594137289972
714,21288.035211698487,38.87650221727664,23.52509402979697,103.38770583101191
715,3336.711672400697,27.18627828178233,,58.66942437564147
716,-6470.608597935953,39.5160967230389,16.950573406963073,45.29217272743507
717,6406.244482724464,-0.5468414526060243,5.882910148039702,59.11929266513644
718,-28585.31659826091,0.938772763322886,17.55051946680927,-96.18822222065324
719,17065.81314828688,6.917061744626892,17.33279894272093,65.31824665683138
720,-4447.179202231404,10.107515488949058,9.374043553678536,-19.04330132881469
721,-7981.866764719079,33.38060063888996,9.93799031185813,30.698613596559284
722,135.04365031970949,-12.317813956169797,14.49585604952905,5.864274573971464
723,-36815.39310523905,41.361029226356905,20.11103887345124,-47.43009068716381
724,2019.1802890779013,-11.893222072078425,27.27806276230571,6.251959489363587
725,-24880.23081750776,35.081528686843,12.547306578900738,-49.63746531673692
726,-16785.706483897924,37.65762895915502,19.41287254068515,
727,7194.209751127893,-6.49945985679304,26.489019828848843,17.218664151577393
728,5200.356638835565,8.209202710507832,17.626697455355654,20.00306109896087
729,-3775.5451388229462,14.651498723008933,5.866314195984332,-9.842275223326473
730,-43373.10726433528,14.495944940073318,27.66684786178484,-87.54455639170548
731,-38712.75834377771,28.951729719069693,26.552433590369564,-59.5916219094506
732,-28406.207395281595,12.248913075731227,24.32185002568116,-63.534140566710576
733,-7704.74265424125,,5.597047420017524,-24.240995042224945
734,-2634.562156843609,-6.375541047169042,17.733735287888297,-9.50967979002997
735,-9681.492033540704,23.05988782138058,10.053507502344145,-21.82348776883137
736,-16612.356461148665,41.50631081003175,20.1902405692468,15.807225975757875
737,-13596.519530528514,29.17082376702841,25.537854069304657,-4.454854865221726
738,6508.321313758859,25.06603337881741,17.941560486409212,49.067861036063306
739,,-13.674102400206277,18.16325672925177,118.24667829644356
740,-53885.24948506799,36.246386912369005,21.09892000031944,-111.52754005929044
741,-6865.56546214606,1.245682252896458,5.081729728481229,-84.03646451772275
742,-9516.885250098394,29.59224711740369,20.09823461179253,3.074262416959369
743,5690.795710940376,-10.744883032821257,18.526988654166168,21.817590050863014
744,-31850.364563779796,42.51710676603763,27.72280888783534,-23.171958394220816
745,-22039.22399921021,43.53935743711888,7.002941264858194,-0.3533430651797147
746,-11396.568250643368,34.51496366758876,13.220488482114838,15.848730969082183
747,3839.8471068860063,34.46161168294195,25.28754977347469,45.772672319577566
748,28513.01783259339,-1.4859014116552949,,79.20498039300242
749,-22530.53340141216,44.54692700454817,5.184388148237324,-5.311021652976287
750,2264.6297022381086,-1.7233701050023225,28.507590025252817,4.368856047525549
751,11599.6322518286,-3.533437835382258,10.018877685809027,67.0196370766256
752,-16360.227690789996,17.79384009304051,15.17939884569468,-54.04289432608772
753,-26386.358513282816,37.94049571713104,14.327432864382258,-32.237931375000684
754,-6946.413756167663,8.737228045484592,28.034173412442964,-12.25789787692728
755,9404.88285008522,34.83858300973871,15.40698409004448,96.63737994276327
756,-28438.96798062904,43.15246863674419,17.775797835905067,-15.678894361102945
757,16815.758511379438,-8.992196748300671,18.194959094965636,56.93871695113488
758,-7843.626168027803,17.438759252358512,10.342381572160171,-27.549853656974797
759,-22637.60102555701,28.347228621636024,14.877306150390128,-51.08209349690604
760,1039.0563998093205,-4.9128424385325005,8.600008773858251,7.721031543300401
761,-3810.734834837645,20.94058813986327,25.25554024022161,4.503892020634664
762,-12722.805712819953,19.964342870981024,19.40809503255236,-27.95831571088816
763,1549.367968879615,32.94483971920616,25.860349673840066,36.0852679183264
764,-16490.581946293853,-7.604709682103273,20.60288808783388,-48.10713473002531
765,-14719.51805027562,45.167040572323145,6.705624047732155,75.19639260421712
766,13886.954174406044,24.70256334549537,24.94070517180409,54.01782932596245
767,-14389.386734696058,42.78283180422757,24.75593529243088,18.03616354705313
768,4774.499523438899,3.360804919866709,22.784282265073514,12.813918436818856
769,-6882.7730689839245,42.52402969891301,17.39880798534447,51.86429827356511
770,-3895.1121585777846,10.984021715162797,7.31277112262577,-18.509284474377168
771,-792.1407570194153,15.11849634445861,17.96597484451833,7.756860878827592
772,-16301.933872694452,27.261417414366907,20.648609745123643,-21.116397904235253
773,-28009.570273122292,-10.18196312802521,22.65306375378004,-68.99827671618813
774,-38574.85348995113,43.63783044998184,19.228509432063213,-39.35103573779699
775,20812.65031166296,26.05062214630569,22.156310715344592,80.72406562420683
776,-3768.8959341107766,3.410699383588653,5.8142457566134365,-36.90800651412978
777,-31045.488125805343,26.83648985834204,28.06787746993601,-44.858130924267286
778,-9704.29635736278,32.58285639165753,8.354631104486607,24.97311413369503
779,-10710.704487232537,4.275007040478307,28.21132299087846,-23.83971391108824
780,-7797.668611307198,12.497809519808936,22.38404695543984,-15.042728513587736
781,-6029.048315410726,-13.575495064700313,7.293116234058578,-33.81918364618703
782,4554.971496627853,-7.034854808295547,16.819267550036457,17.18475890824147
783,6263.571152565022,,19.129773766176072,27.707242657320297
784,48771.85231697572,5.700812866089088,27.35936016285868,110.92416031042742
785,630.4249264743272,-7.788449353590025,11.788619975086966,5.2705143576196285
786,33549.59035774765,20.318398501835727,22.48170137713332,106.04565851796356
787,18642.050241514076,13.581085112786456,19.0874949036343,68.2196389894374
788,52267.30999032381,10.620465816119644,28.68520796502371,108.49305750234576
789,-3489.1421713641503,,25.51790929899712,-9.102785835493515
790,-24740.396206789228,41.73903103751317,9.128555208531022,-18.529200329366187
791,,19.6164076669358,14.430424222574237,-11.964516331369094
792,-4417.01253054158,-12.298653963861746,26.65340088157738,-8.073986732344432
793,14731.211439058685,6.7792688996481765,22.138795558661865,43.61701497470534
794,-10271.95964159747,27.47923285624358,5.367502581598527,-13.107259154372716
795,2574.44933203098,-1.9155124791287608,11.349067302401224,13.950309900958064
796,13548.806924596174,10.430343026207971,15.881574352515583,55.6543969985858
797,-14539.69368041449,-12.58783640158591,,-33.937570986420795
798,-20384.186368479037,32.995742467185664,9.335383051372736,-46.3822633512891
